ticker,direction,strategy,entry_time,exit_time,entry_price,exit_price,contracts,delta,underlying_entry,underlying_exit,pnl_pct,pnl_dollars,exit_reason,strength,hold_min
QQQ,CALL,MOMENTUM,2025-10-23T11:48:00-04:00,2025-10-23T12:08:00-04:00,1.8255,2.2385,6,0.350,608.49,609.67,0.2262,247.80,TIME_STOP,47,20.0
SPY,CALL,MOMENTUM,2025-10-23T13:08:00-04:00,2025-10-23T13:26:00-04:00,2.0118,2.1063,6,0.350,670.59,670.86,0.0470,56.70,TRAILING_STOP,51,18.0
SPY,CALL,MOMENTUM,2025-10-23T14:17:00-04:00,2025-10-23T14:37:00-04:00,2.0167,2.0727,6,0.350,672.24,672.40,0.0278,33.60,TIME_STOP,47,20.0
QQQ,CALL,MOMENTUM,2025-10-24T11:36:00-04:00,2025-10-24T11:56:00-04:00,1.8530,1.6885,6,0.350,617.67,617.20,-0.0888,-98.70,TIME_STOP,49,20.0
QQQ,CALL,MOMENTUM,2025-10-24T14:35:00-04:00,2025-10-24T14:55:00-04:00,1.8541,1.7211,6,0.350,618.03,617.65,-0.0717,-79.80,TIME_STOP,52,20.0
QQQ,CALL,MOMENTUM,2025-10-24T14:59:00-04:00,2025-10-24T15:19:00-04:00,1.8536,1.9376,6,0.350,617.86,618.10,0.0453,50.40,TIME_STOP,53,20.0
SPY,CALL,MOMENTUM,2025-10-27T13:05:00-04:00,2025-10-27T13:25:00-04:00,2.0513,1.8832,6,0.350,683.75,683.27,-0.0819,-100.80,TIME_STOP,47,20.0
SPY,CALL,MOMENTUM,2025-10-27T13:44:00-04:00,2025-10-27T14:04:00-04:00,2.0518,2.0378,6,0.350,683.93,683.89,-0.0068,-8.40,TIME_STOP,48,20.0
QQQ,CALL,MOMENTUM,2025-10-27T14:44:00-04:00,2025-10-27T15:04:00-04:00,1.8823,1.8543,6,0.350,627.43,627.35,-0.0149,-16.80,TIME_STOP,54,20.0
QQQ,CALL,MOMENTUM,2025-10-28T12:30:00-04:00,2025-10-28T12:50:00-04:00,1.8956,1.9236,6,0.350,631.87,631.95,0.0148,16.80,TIME_STOP,60,20.0
QQQ,CALL,MOMENTUM,2025-10-28T13:14:00-04:00,2025-10-28T13:34:00-04:00,1.8966,1.9666,6,0.350,632.21,632.41,0.0369,42.00,TIME_STOP,75,20.0
QQQ,CALL,MOMENTUM,2025-10-28T13:38:00-04:00,2025-10-28T13:58:00-04:00,1.8979,1.9539,6,0.350,632.62,632.78,0.0295,33.60,TIME_STOP,64,20.0
SPY,CALL,MOMENTUM,2025-10-28T13:59:00-04:00,2025-10-28T14:19:00-04:00,2.0628,2.3148,6,0.350,687.60,688.32,0.1222,151.20,TIME_STOP,60,20.0
SPY,CALL,MOMENTUM,2025-10-28T14:20:00-04:00,2025-10-28T14:40:00-04:00,2.0650,1.9005,6,0.350,688.34,687.87,-0.0797,-98.70,TIME_STOP,68,20.0
QQQ,CALL,MOMENTUM,2025-10-28T14:44:00-04:00,2025-10-28T15:04:00-04:00,1.9006,1.9286,6,0.350,633.54,633.62,0.0147,16.80,TIME_STOP,71,20.0
QQQ,PUT,MOMENTUM,2025-10-29T11:50:00-04:00,2025-10-29T12:10:00-04:00,1.9043,2.1248,6,0.350,634.78,634.15,0.1158,132.30,TIME_STOP,55,20.0
SPY,PUT,MOMENTUM,2025-10-29T13:35:00-04:00,2025-10-29T13:55:00-04:00,2.0638,1.9798,6,0.350,687.94,688.18,-0.0407,-50.40,TIME_STOP,45,20.0
SPY,PUT,MOMENTUM,2025-10-29T14:03:00-04:00,2025-10-29T14:23:00-04:00,2.0633,2.0948,6,0.350,687.78,687.69,0.0153,18.90,TIME_STOP,47,20.0
SPY,PUT,MOMENTUM,2025-10-29T14:38:00-04:00,2025-10-29T14:43:00-04:00,2.0551,2.3491,6,0.350,685.05,684.21,0.1431,176.40,TRAILING_STOP,57,5.0
SPY,PUT,MOMENTUM,2025-10-29T14:44:00-04:00,2025-10-29T14:46:00-04:00,2.0499,1.4689,6,0.350,683.29,684.95,-0.2834,-348.60,STOP_LOSS,66,2.0
SPY,PUT,MOMENTUM,2025-10-29T14:48:00-04:00,2025-10-29T14:51:00-04:00,2.0536,1.6161,6,0.350,684.52,685.77,-0.2130,-262.50,STOP_LOSS,65,3.0
QQQ,PUT,MOMENTUM,2025-10-31T11:38:00-04:00,2025-10-31T11:58:00-04:00,1.8956,2.3051,6,0.350,631.88,630.71,0.2160,245.70,TIME_STOP,53,20.0
SPY,PUT,MOMENTUM,2025-10-31T12:02:00-04:00,2025-10-31T12:22:00-04:00,2.0455,2.3920,6,0.350,681.84,680.85,0.1694,207.90,TIME_STOP,59,20.0
SPY,PUT,MOMENTUM,2025-10-31T12:23:00-04:00,2025-10-31T12:32:00-04:00,2.0435,1.6095,6,0.350,681.17,682.41,-0.2124,-260.40,STOP_LOSS,67,9.0
QQQ,PUT,MOMENTUM,2025-10-31T12:59:00-04:00,2025-10-31T13:19:00-04:00,1.8844,2.2869,6,0.350,628.13,626.98,0.2136,241.50,TIME_STOP,76,20.0
QQQ,PUT,MOMENTUM,2025-10-31T13:26:00-04:00,2025-10-31T13:38:00-04:00,1.8827,1.9597,6,0.350,627.58,627.36,0.0409,46.20,TRAILING_STOP,75,12.0
QQQ,PUT,MOMENTUM,2025-10-31T13:47:00-04:00,2025-10-31T14:07:00-04:00,1.8855,1.7770,6,0.350,628.51,628.82,-0.0575,-65.10,TIME_STOP,74,20.0
QQQ,PUT,MOMENTUM,2025-11-03T10:38:00-05:00,2025-11-03T10:58:00-05:00,1.8928,1.4623,6,0.350,630.93,632.16,-0.2274,-258.30,STOP_LOSS,68,20.0
QQQ,PUT,MOMENTUM,2025-11-03T11:35:00-05:00,2025-11-03T11:55:00-05:00,1.8927,1.6092,6,0.350,630.89,631.70,-0.1498,-170.10,TIME_STOP,69,20.0
QQQ,PUT,MOMENTUM,2025-11-03T11:57:00-05:00,2025-11-03T12:17:00-05:00,1.8967,1.7917,6,0.350,632.22,632.52,-0.0554,-63.00,TIME_STOP,52,20.0
QQQ,PUT,MOMENTUM,2025-11-03T12:26:00-05:00,2025-11-03T12:46:00-05:00,1.8959,1.5144,6,0.350,631.96,633.05,-0.2012,-228.90,STOP_LOSS,52,20.0
QQQ,PUT,MOMENTUM,2025-11-03T14:02:00-05:00,2025-11-03T14:22:00-05:00,1.8966,2.0156,6,0.350,632.19,631.85,0.0627,71.40,TIME_STOP,62,20.0
QQQ,PUT,MOMENTUM,2025-11-03T14:32:00-05:00,2025-11-03T14:52:00-05:00,1.8955,1.8395,6,0.350,631.84,632.00,-0.0295,-33.60,TIME_STOP,65,20.0
SPY,CALL,MOMENTUM,2025-11-04T10:57:00-05:00,2025-11-04T11:17:00-05:00,2.0338,2.1598,6,0.350,677.92,678.28,0.0620,75.60,TIME_STOP,45,20.0
QQQ,PUT,MOMENTUM,2025-11-04T13:20:00-05:00,2025-11-04T13:40:00-05:00,1.8611,1.9276,6,0.350,620.36,620.17,0.0357,39.90,TIME_STOP,66,20.0
QQQ,PUT,MOMENTUM,2025-11-04T13:41:00-05:00,2025-11-04T13:52:00-05:00,1.8611,1.3781,6,0.350,620.37,621.75,-0.2595,-289.80,STOP_LOSS,69,11.0
QQQ,PUT,MOMENTUM,2025-11-04T14:44:00-05:00,2025-11-04T15:04:00-05:00,1.8589,1.8274,6,0.350,619.65,619.74,-0.0169,-18.90,TIME_STOP,58,20.0
SPY,CALL,MOMENTUM,2025-11-05T10:23:00-05:00,2025-11-05T10:43:00-05:00,2.0323,2.2703,6,0.350,677.44,678.12,0.1171,142.80,TIME_STOP,48,20.0
QQQ,CALL,MOMENTUM,2025-11-05T11:26:00-05:00,2025-11-05T11:46:00-05:00,1.8696,2.1601,6,0.350,623.21,624.04,0.1554,174.30,TIME_STOP,66,20.0
SPY,CALL,MOMENTUM,2025-11-05T11:47:00-05:00,2025-11-05T12:07:00-05:00,2.0376,2.0866,6,0.350,679.21,679.35,0.0240,29.40,TIME_STOP,45,20.0
SPY,CALL,MOMENTUM,2025-11-05T12:29:00-05:00,2025-11-05T12:49:00-05:00,2.0401,2.1311,6,0.350,680.05,680.31,0.0446,54.60,TIME_STOP,64,20.0
SPY,CALL,MOMENTUM,2025-11-05T13:02:00-05:00,2025-11-05T13:22:00-05:00,2.0412,2.0307,6,0.350,680.39,680.36,-0.0051,-6.30,TIME_STOP,63,20.0
QQQ,CALL,MOMENTUM,2025-11-05T13:29:00-05:00,2025-11-05T13:49:00-05:00,1.8763,2.1073,6,0.350,625.43,626.09,0.1231,138.60,TIME_STOP,57,20.0
SPY,PUT,MOMENTUM,2025-11-06T10:38:00-05:00,2025-11-06T10:45:00-05:00,2.0163,2.1178,6,0.350,672.11,671.82,0.0503,60.90,TRAILING_STOP,66,7.0
SPY,PUT,MOMENTUM,2025-11-06T10:46:00-05:00,2025-11-06T11:06:00-05:00,2.0146,2.0076,6,0.350,671.52,671.54,-0.0035,-4.20,TIME_STOP,67,20.0
QQQ,PUT,MOMENTUM,2025-11-06T11:44:00-05:00,2025-11-06T12:00:00-05:00,1.8353,1.8248,6,0.350,611.75,611.78,-0.0057,-6.30,TRAILING_STOP,58,16.0
SPY,PUT,MOMENTUM,2025-11-06T12:05:00-05:00,2025-11-06T12:25:00-05:00,2.0111,2.4416,6,0.350,670.37,669.14,0.2141,258.30,TIME_STOP,57,20.0
SPY,PUT,MOMENTUM,2025-11-07T10:47:00-05:00,2025-11-07T11:07:00-05:00,1.9928,2.2588,6,0.350,664.28,663.52,0.1335,159.60,TIME_STOP,58,20.0
QQQ,PUT,MOMENTUM,2025-11-07T11:11:00-05:00,2025-11-07T11:21:00-05:00,1.8017,1.4412,6,0.350,600.58,601.61,-0.2001,-216.30,STOP_LOSS,73,10.0
QQQ,PUT,MOMENTUM,2025-11-07T11:56:00-05:00,2025-11-07T12:09:00-05:00,1.7988,1.8863,6,0.350,599.61,599.36,0.0486,52.50,TRAILING_STOP,69,13.0
QQQ,PUT,MOMENTUM,2025-11-07T12:10:00-05:00,2025-11-07T12:16:00-05:00,1.7979,1.2974,6,0.350,599.29,600.72,-0.2784,-300.30,STOP_LOSS,68,6.0
QQQ,PUT,MOMENTUM,2025-11-07T12:23:00-05:00,2025-11-07T12:43:00-05:00,1.8061,2.1631,6,0.350,602.04,601.02,0.1977,214.20,TIME_STOP,68,20.0
SPY,CALL,MOMENTUM,2025-11-07T14:39:00-05:00,2025-11-07T14:59:00-05:00,2.0051,2.5406,6,0.350,668.38,669.91,0.2671,321.30,TIME_STOP,50,20.0
SPY,PUT,MOMENTUM,2025-11-10T10:53:00-05:00,2025-11-10T11:10:00-05:00,2.0300,2.1385,6,0.350,676.68,676.37,0.0534,65.10,TRAILING_STOP,47,17.0
SPY,PUT,MOMENTUM,2025-11-10T11:14:00-05:00,2025-11-10T11:34:00-05:00,2.0293,2.2218,6,0.350,676.42,675.87,0.0949,115.50,TIME_STOP,46,20.0
SPY,CALL,MOMENTUM,2025-11-10T12:53:00-05:00,2025-11-10T13:13:00-05:00,2.0381,2.1886,6,0.350,679.36,679.79,0.0738,90.30,TIME_STOP,75,20.0
SPY,CALL,MOMENTUM,2025-11-10T13:20:00-05:00,2025-11-10T13:40:00-05:00,2.0392,2.2492,6,0.350,679.73,680.33,0.1030,126.00,TIME_STOP,61,20.0
QQQ,CALL,MOMENTUM,2025-11-10T13:41:00-05:00,2025-11-10T14:01:00-05:00,1.8662,1.7752,6,0.350,622.08,621.82,-0.0488,-54.60,TIME_STOP,61,20.0
QQQ,CALL,MOMENTUM,2025-11-10T14:03:00-05:00,2025-11-10T14:23:00-05:00,1.8653,2.0228,6,0.350,621.77,622.22,0.0844,94.50,TIME_STOP,62,20.0
QQQ,PUT,MOMENTUM,2025-11-11T11:32:00-05:00,2025-11-11T11:52:00-05:00,1.8543,1.7038,6,0.350,618.09,618.52,-0.0812,-90.30,TIME_STOP,49,20.0
SPY,CALL,MOMENTUM,2025-11-11T12:17:00-05:00,2025-11-11T12:37:00-05:00,2.0434,2.0259,6,0.350,681.12,681.07,-0.0086,-10.50,TIME_STOP,48,20.0
SPY,CALL,MOMENTUM,2025-11-11T12:39:00-05:00,2025-11-11T12:59:00-05:00,2.0433,2.3898,6,0.350,681.10,682.09,0.1696,207.90,TIME_STOP,54,20.0
SPY,CALL,MOMENTUM,2025-11-11T13:02:00-05:00,2025-11-11T13:22:00-05:00,2.0469,2.3094,6,0.350,682.31,683.06,0.1282,157.50,TIME_STOP,83,20.0
SPY,CALL,MOMENTUM,2025-11-11T13:23:00-05:00,2025-11-11T13:43:00-05:00,2.0488,1.9998,6,0.350,682.92,682.78,-0.0239,-29.40,TIME_STOP,82,20.0
SPY,CALL,MOMENTUM,2025-11-11T13:53:00-05:00,2025-11-11T14:13:00-05:00,2.0494,1.9689,6,0.350,683.13,682.90,-0.0393,-48.30,TIME_STOP,70,20.0
SPY,PUT,MOMENTUM,2025-11-12T10:38:00-05:00,2025-11-12T10:58:00-05:00,2.0470,2.1800,6,0.350,682.33,681.95,0.0650,79.80,TIME_STOP,50,20.0
SPY,PUT,MOMENTUM,2025-11-12T11:11:00-05:00,2025-11-12T11:30:00-05:00,2.0438,1.5783,6,0.350,681.27,682.60,-0.2278,-279.30,STOP_LOSS,58,19.0
SPY,PUT,MOMENTUM,2025-11-12T11:33:00-05:00,2025-11-12T11:53:00-05:00,2.0481,2.4226,6,0.350,682.71,681.64,0.1828,224.70,TIME_STOP,45,20.0
SPY,PUT,MOMENTUM,2025-11-12T12:50:00-05:00,2025-11-12T13:10:00-05:00,2.0486,1.9156,6,0.350,682.86,683.24,-0.0649,-79.80,TIME_STOP,45,20.0
SPY,PUT,MOMENTUM,2025-11-13T10:56:00-05:00,2025-11-13T11:16:00-05:00,2.0271,2.0656,6,0.350,675.71,675.60,0.0190,23.10,TIME_STOP,57,20.0
QQQ,PUT,MOMENTUM,2025-11-13T11:20:00-05:00,2025-11-13T11:40:00-05:00,1.8336,2.0996,6,0.350,611.21,610.45,0.1451,159.60,TIME_STOP,45,20.0
QQQ,PUT,MOMENTUM,2025-11-13T11:41:00-05:00,2025-11-13T11:51:00-05:00,1.8303,1.4593,6,0.350,610.10,611.16,-0.2027,-222.60,STOP_LOSS,50,10.0
SPY,PUT,MOMENTUM,2025-11-13T13:29:00-05:00,2025-11-13T13:44:00-05:00,2.0185,2.1130,6,0.350,672.83,672.56,0.0468,56.70,TRAILING_STOP,47,15.0
SPY,PUT,MOMENTUM,2025-11-13T13:45:00-05:00,2025-11-13T14:05:00-05:00,2.0181,2.2246,6,0.350,672.70,672.11,0.1023,123.90,TIME_STOP,58,20.0
SPY,PUT,MOMENTUM,2025-11-13T14:11:00-05:00,2025-11-13T14:25:00-05:00,2.0160,1.5575,6,0.350,672.01,673.32,-0.2274,-275.10,STOP_LOSS,53,14.0
SPY,CALL,MOMENTUM,2025-11-14T10:47:00-05:00,2025-11-14T11:04:00-05:00,2.0176,1.6011,6,0.350,672.54,671.35,-0.2064,-249.90,STOP_LOSS,59,17.0
SPY,CALL,MOMENTUM,2025-11-14T11:26:00-05:00,2025-11-14T11:46:00-05:00,2.0232,1.7012,6,0.350,674.39,673.47,-0.1592,-193.20,TIME_STOP,57,20.0
QQQ,CALL,MOMENTUM,2025-11-14T12:11:00-05:00,2025-11-14T12:26:00-05:00,1.8398,1.4303,6,0.350,613.28,612.11,-0.2226,-245.70,STOP_LOSS,61,15.0
QQQ,CALL,MOMENTUM,2025-11-14T12:31:00-05:00,2025-11-14T12:41:00-05:00,1.8363,1.8853,6,0.350,612.09,612.23,0.0267,29.40,TRAILING_STOP,59,10.0
SPY,CALL,MOMENTUM,2025-11-14T12:42:00-05:00,2025-11-14T12:50:00-05:00,2.0244,1.5869,6,0.350,674.81,673.56,-0.2161,-262.50,STOP_LOSS,49,8.0
SPY,PUT,MOMENTUM,2025-11-17T13:02:00-05:00,2025-11-17T13:22:00-05:00,2.0062,1.9397,6,0.350,668.74,668.93,-0.0331,-39.90,TIME_STOP,54,20.0
SPY,PUT,MOMENTUM,2025-11-17T13:51:00-05:00,2025-11-17T13:58:00-05:00,2.0059,2.7025,6,0.350,668.65,666.66,0.3472,417.90,TAKE_PROFIT,47,7.0
SPY,PUT,MOMENTUM,2025-11-17T13:59:00-05:00,2025-11-17T14:19:00-05:00,1.9997,2.2902,6,0.350,666.56,665.73,0.1453,174.30,TIME_STOP,71,20.0
SPY,PUT,MOMENTUM,2025-11-17T14:26:00-05:00,2025-11-17T14:46:00-05:00,1.9957,2.4997,6,0.350,665.22,663.78,0.2525,302.40,TIME_STOP,58,20.0
QQQ,PUT,MOMENTUM,2025-11-17T14:47:00-05:00,2025-11-17T15:05:00-05:00,1.8031,1.9011,6,0.350,601.04,600.76,0.0544,58.80,TRAILING_STOP,58,18.0
SPY,PUT,MOMENTUM,2025-11-18T11:02:00-05:00,2025-11-18T11:07:00-05:00,1.9685,1.4435,6,0.350,656.16,657.66,-0.2667,-315.00,STOP_LOSS,62,5.0
SPY,PUT,MOMENTUM,2025-11-18T11:11:00-05:00,2025-11-18T11:24:00-05:00,1.9770,1.5500,6,0.350,658.99,660.21,-0.2160,-256.20,STOP_LOSS,48,13.0
SPY,PUT,MOMENTUM,2025-11-18T12:32:00-05:00,2025-11-18T12:36:00-05:00,1.9739,1.4349,6,0.350,657.98,659.52,-0.2731,-323.40,STOP_LOSS,54,4.0
QQQ,CALL,MOMENTUM,2025-11-19T10:17:00-05:00,2025-11-19T10:35:00-05:00,1.8173,1.4463,6,0.350,605.75,604.69,-0.2042,-222.60,STOP_LOSS,60,18.0
QQQ,PUT,MOMENTUM,2025-11-19T12:35:00-05:00,2025-11-19T12:41:00-05:00,1.7869,1.6014,6,0.350,595.63,596.16,-0.1038,-111.30,TRAILING_STOP,48,6.0
SPY,PUT,MOMENTUM,2025-11-20T11:12:00-05:00,2025-11-20T11:19:00-05:00,2.0109,2.6514,6,0.350,670.29,668.46,0.3185,384.30,TAKE_PROFIT,45,7.0
SPY,PUT,MOMENTUM,2025-11-20T11:20:00-05:00,2025-11-20T11:34:00-05:00,2.0062,2.6117,6,0.350,668.73,667.00,0.3018,363.30,TAKE_PROFIT,75,14.0
SPY,PUT,MOMENTUM,2025-11-20T11:35:00-05:00,2025-11-20T11:39:00-05:00,1.9995,2.2480,6,0.350,666.51,665.80,0.1243,149.10,TRAILING_STOP,61,4.0
SPY,PUT,MOMENTUM,2025-11-20T11:40:00-05:00,2025-11-20T11:48:00-05:00,1.9950,2.0650,6,0.350,665.00,664.80,0.0351,42.00,TRAILING_STOP,61,8.0
SPY,PUT,MOMENTUM,2025-11-20T11:49:00-05:00,2025-11-20T11:55:00-05:00,1.9936,2.9281,6,0.350,664.54,661.87,0.4687,560.70,TAKE_PROFIT,67,6.0
SPY,PUT,MOMENTUM,2025-11-20T11:56:00-05:00,2025-11-20T12:01:00-05:00,1.9848,1.7573,6,0.350,661.59,662.24,-0.1146,-136.50,TRAILING_STOP,65,5.0
QQQ,PUT,MOMENTUM,2025-11-21T10:23:00-05:00,2025-11-21T10:28:00-05:00,1.7568,2.4393,7,0.350,585.61,583.66,0.3885,477.75,TAKE_PROFIT,60,5.0
QQQ,PUT,MOMENTUM,2025-11-21T10:35:00-05:00,2025-11-21T10:44:00-05:00,1.7459,1.2839,7,0.350,581.95,583.27,-0.2646,-323.40,STOP_LOSS,66,9.0
SPY,CALL,MOMENTUM,2025-11-21T11:59:00-05:00,2025-11-21T12:19:00-05:00,1.9819,1.7194,6,0.350,660.64,659.89,-0.1324,-157.50,TIME_STOP,61,20.0
SPY,CALL,MOMENTUM,2025-11-21T13:05:00-05:00,2025-11-21T13:15:00-05:00,1.9749,1.5654,6,0.350,658.29,657.12,-0.2074,-245.70,STOP_LOSS,54,10.0
SPY,CALL,MOMENTUM,2025-11-21T13:50:00-05:00,2025-11-21T13:54:00-05:00,1.9912,1.5432,6,0.350,663.73,662.45,-0.2250,-268.80,STOP_LOSS,64,4.0
SPY,CALL,MOMENTUM,2025-11-21T14:08:00-05:00,2025-11-21T14:28:00-05:00,1.9908,2.2218,6,0.350,663.60,664.26,0.1160,138.60,TIME_STOP,59,20.0
QQQ,CALL,MOMENTUM,2025-11-24T11:11:00-05:00,2025-11-24T11:31:00-05:00,1.8100,1.8415,6,0.350,603.32,603.41,0.0174,18.90,TIME_STOP,50,20.0
QQQ,CALL,MOMENTUM,2025-11-24T12:38:00-05:00,2025-11-24T12:58:00-05:00,1.8136,1.9256,6,0.350,604.53,604.85,0.0618,67.20,TIME_STOP,48,20.0
SPY,CALL,MOMENTUM,2025-11-24T13:05:00-05:00,2025-11-24T13:25:00-05:00,2.0082,2.0152,6,0.350,669.40,669.42,0.0035,4.20,TIME_STOP,56,20.0
SPY,CALL,MOMENTUM,2025-11-24T13:32:00-05:00,2025-11-24T13:52:00-05:00,2.0078,2.0288,6,0.350,669.26,669.32,0.0105,12.60,TIME_STOP,56,20.0
SPY,CALL,MOMENTUM,2025-11-24T14:32:00-05:00,2025-11-24T14:52:00-05:00,2.0054,1.8934,6,0.350,668.46,668.14,-0.0558,-67.20,TIME_STOP,54,20.0
SPY,CALL,MOMENTUM,2025-11-24T14:54:00-05:00,2025-11-24T15:14:00-05:00,2.0048,2.3058,6,0.350,668.27,669.13,0.1501,180.60,TIME_STOP,56,20.0
SPY,CALL,MOMENTUM,2025-11-25T12:20:00-05:00,2025-11-25T12:40:00-05:00,2.0191,2.3726,6,0.350,673.02,674.03,0.1751,212.10,TIME_STOP,53,20.0
SPY,CALL,MOMENTUM,2025-11-25T12:44:00-05:00,2025-11-25T13:04:00-05:00,2.0216,1.9096,6,0.350,673.87,673.55,-0.0554,-67.20,TIME_STOP,68,20.0
SPY,CALL,MOMENTUM,2025-11-25T13:23:00-05:00,2025-11-25T13:43:00-05:00,2.0213,1.9968,6,0.350,673.78,673.71,-0.0121,-14.70,TIME_STOP,59,20.0
SPY,CALL,MOMENTUM,2025-11-25T13:47:00-05:00,2025-11-25T14:07:00-05:00,2.0226,1.8791,6,0.350,674.21,673.80,-0.0709,-86.10,TIME_STOP,54,20.0
SPY,CALL,MOMENTUM,2025-11-25T14:23:00-05:00,2025-11-25T14:43:00-05:00,2.0194,1.9529,6,0.350,673.14,672.95,-0.0329,-39.90,TIME_STOP,63,20.0
SPY,CALL,MOMENTUM,2025-11-25T14:50:00-05:00,2025-11-25T15:10:00-05:00,2.0200,2.3910,6,0.350,673.35,674.41,0.1837,222.60,TIME_STOP,66,20.0
QQQ,CALL,MOMENTUM,2025-11-26T11:02:00-05:00,2025-11-26T11:22:00-05:00,1.8418,2.2058,6,0.350,613.94,614.98,0.1976,218.40,TIME_STOP,45,20.0
SPY,CALL,MOMENTUM,2025-11-26T11:23:00-05:00,2025-11-26T11:43:00-05:00,2.0420,2.3675,6,0.350,680.68,681.61,0.1594,195.30,TIME_STOP,57,20.0
SPY,CALL,MOMENTUM,2025-11-26T11:44:00-05:00,2025-11-26T12:04:00-05:00,2.0444,1.9289,6,0.350,681.47,681.14,-0.0565,-69.30,TIME_STOP,79,20.0
QQQ,CALL,MOMENTUM,2025-11-26T12:08:00-05:00,2025-11-26T12:28:00-05:00,1.8446,1.9811,6,0.350,614.86,615.25,0.0740,81.90,TIME_STOP,53,20.0
SPY,CALL,MOMENTUM,2025-11-26T13:23:00-05:00,2025-11-26T13:43:00-05:00,2.0435,1.6445,6,0.350,681.17,680.03,-0.1953,-239.40,TIME_STOP,52,20.0
SPY,CALL,MOMENTUM,2025-11-26T14:02:00-05:00,2025-11-26T14:22:00-05:00,2.0424,2.1264,6,0.350,680.80,681.04,0.0411,50.40,TIME_STOP,55,20.0
SPY,CALL,MOMENTUM,2025-11-28T11:20:00-05:00,2025-11-28T11:40:00-05:00,2.0481,1.9676,6,0.350,682.71,682.48,-0.0393,-48.30,TIME_STOP,62,20.0
SPY,CALL,MOMENTUM,2025-11-28T12:59:00-05:00,2025-11-28T12:59:00-05:00,2.0502,2.0502,6,0.350,683.39,683.39,0.0000,0.00,EOD_CLOSE,48,0.0
QQQ,CALL,MOMENTUM,2025-12-01T12:02:00-05:00,2025-12-01T12:22:00-05:00,1.8541,1.9276,6,0.350,618.04,618.25,0.0396,44.10,TIME_STOP,53,20.0
QQQ,CALL,MOMENTUM,2025-12-01T12:44:00-05:00,2025-12-01T13:04:00-05:00,1.8573,1.7208,6,0.350,619.11,618.72,-0.0735,-81.90,TIME_STOP,54,20.0
SPY,CALL,MOMENTUM,2025-12-01T13:56:00-05:00,2025-12-01T14:16:00-05:00,2.0486,1.6146,6,0.350,682.88,681.64,-0.2118,-260.40,STOP_LOSS,51,20.0
SPY,CALL,MOMENTUM,2025-12-01T14:18:00-05:00,2025-12-01T14:32:00-05:00,2.0445,1.5755,6,0.350,681.49,680.15,-0.2294,-281.40,STOP_LOSS,64,14.0
QQQ,CALL,MOMENTUM,2025-12-01T14:37:00-05:00,2025-12-01T14:57:00-05:00,1.8519,1.6244,6,0.350,617.30,616.65,-0.1228,-136.50,TIME_STOP,85,20.0
QQQ,CALL,MOMENTUM,2025-12-02T11:02:00-05:00,2025-12-02T11:06:00-05:00,1.8704,1.4854,6,0.350,623.48,622.38,-0.2058,-231.00,STOP_LOSS,70,4.0
QQQ,CALL,MOMENTUM,2025-12-02T11:08:00-05:00,2025-12-02T11:12:00-05:00,1.8674,1.3319,6,0.350,622.48,620.95,-0.2868,-321.30,STOP_LOSS,54,4.0
SPY,PUT,MOMENTUM,2025-12-02T11:26:00-05:00,2025-12-02T11:46:00-05:00,2.0404,1.8130,6,0.350,680.15,680.80,-0.1115,-136.50,TIME_STOP,50,20.0
SPY,PUT,MOMENTUM,2025-12-02T12:56:00-05:00,2025-12-02T13:16:00-05:00,2.0418,1.9228,6,0.350,680.60,680.94,-0.0583,-71.40,TIME_STOP,48,20.0
QQQ,PUT,MOMENTUM,2025-12-04T10:26:00-05:00,2025-12-04T10:29:00-05:00,1.8626,1.4601,6,0.350,620.85,622.00,-0.2161,-241.50,STOP_LOSS,46,3.0
SPY,PUT,MOMENTUM,2025-12-04T11:05:00-05:00,2025-12-04T11:21:00-05:00,2.0472,1.6237,6,0.350,682.39,683.60,-0.2069,-254.10,STOP_LOSS,58,16.0
SPY,PUT,MOMENTUM,2025-12-04T14:20:00-05:00,2025-12-04T14:35:00-05:00,2.0467,1.6092,6,0.350,682.23,683.48,-0.2138,-262.50,STOP_LOSS,49,15.0
SPY,CALL,MOMENTUM,2025-12-05T10:53:00-05:00,2025-12-05T11:13:00-05:00,2.0618,1.8203,6,0.350,687.28,686.59,-0.1171,-144.90,TIME_STOP,49,20.0
SPY,PUT,MOMENTUM,2025-12-08T10:26:00-05:00,2025-12-08T10:46:00-05:00,2.0522,1.9717,6,0.350,684.06,684.29,-0.0392,-48.30,TIME_STOP,48,20.0
SPY,PUT,MOMENTUM,2025-12-08T10:53:00-05:00,2025-12-08T11:11:00-05:00,2.0525,2.2310,6,0.350,684.18,683.67,0.0870,107.10,TRAILING_STOP,51,18.0
QQQ,PUT,MOMENTUM,2025-12-08T11:20:00-05:00,2025-12-08T11:40:00-05:00,1.8714,1.8679,6,0.350,623.79,623.80,-0.0019,-2.10,TIME_STOP,58,20.0
QQQ,PUT,MOMENTUM,2025-12-08T12:02:00-05:00,2025-12-08T12:22:00-05:00,1.8682,1.7667,6,0.350,622.74,623.03,-0.0543,-60.90,TIME_STOP,63,20.0
SPY,PUT,MOMENTUM,2025-12-08T12:26:00-05:00,2025-12-08T12:46:00-05:00,2.0473,1.9003,6,0.350,682.43,682.85,-0.0718,-88.20,TIME_STOP,69,20.0
