ticker,direction,strategy,entry_time,exit_time,entry_price,exit_price,contracts,delta,underlying_entry,underlying_exit,pnl_pct,pnl_dollars,exit_reason,strength,hold_min
QQQ,CALL,MOMENTUM,2025-10-13T13:00:00-04:00,2025-10-13T13:20:00-04:00,1.8073,1.5063,6,0.350,602.42,601.56,-0.1666,-180.60,TIME_STOP,37,20.0
SPY,CALL,MOMENTUM,2025-10-13T14:14:00-04:00,2025-10-13T14:34:00-04:00,1.9903,2.1233,6,0.350,663.44,663.82,0.0668,79.80,TIME_STOP,32,20.0
QQQ,CALL,MOMENTUM,2025-10-14T11:50:00-04:00,2025-10-14T12:08:00-04:00,1.7984,1.3924,6,0.350,599.47,598.31,-0.2258,-243.60,STOP_LOSS,53,18.0
SPY,CALL,MOMENTUM,2025-10-14T12:20:00-04:00,2025-10-14T12:40:00-04:00,1.9910,2.2850,6,0.350,663.66,664.50,0.1477,176.40,TIME_STOP,76,20.0
SPY,CALL,MOMENTUM,2025-10-14T12:41:00-04:00,2025-10-14T12:56:00-04:00,1.9933,2.0038,6,0.350,664.44,664.47,0.0053,6.30,TRAILING_STOP,70,15.0
SPY,CALL,MOMENTUM,2025-10-14T12:57:00-04:00,2025-10-14T13:17:00-04:00,1.9939,2.1269,6,0.350,664.62,665.00,0.0667,79.80,TIME_STOP,81,20.0
SPY,CALL,MOMENTUM,2025-10-14T13:26:00-04:00,2025-10-14T13:46:00-04:00,1.9958,2.0378,6,0.350,665.25,665.37,0.0210,25.20,TIME_STOP,70,20.0
QQQ,CALL,MOMENTUM,2025-10-14T13:53:00-04:00,2025-10-14T14:13:00-04:00,1.8049,1.8364,6,0.350,601.64,601.73,0.0175,18.90,TIME_STOP,62,20.0
SPY,CALL,MOMENTUM,2025-10-15T11:14:00-04:00,2025-10-15T11:33:00-04:00,2.0049,1.6024,6,0.350,668.29,667.14,-0.2008,-241.50,STOP_LOSS,62,19.0
SPY,PUT,MOMENTUM,2025-10-15T11:36:00-04:00,2025-10-15T11:50:00-04:00,1.9981,2.6806,6,0.350,666.04,664.09,0.3416,409.50,TAKE_PROFIT,57,14.0
SPY,PUT,MOMENTUM,2025-10-15T11:51:00-04:00,2025-10-15T12:00:00-04:00,1.9932,1.5767,6,0.350,664.39,665.58,-0.2090,-249.90,STOP_LOSS,68,9.0
SPY,PUT,MOMENTUM,2025-10-15T12:02:00-04:00,2025-10-15T12:07:00-04:00,1.9975,2.0080,6,0.350,665.82,665.79,0.0053,6.30,TRAILING_STOP,43,5.0
SPY,PUT,MOMENTUM,2025-10-15T12:56:00-04:00,2025-10-15T13:00:00-04:00,1.9933,2.6198,6,0.350,664.44,662.65,0.3143,375.90,TAKE_PROFIT,45,4.0
QQQ,PUT,MOMENTUM,2025-10-15T13:01:00-04:00,2025-10-15T13:09:00-04:00,1.8015,2.3510,6,0.350,600.51,598.94,0.3050,329.70,TAKE_PROFIT,36,8.0
SPY,PUT,MOMENTUM,2025-10-16T10:14:00-04:00,2025-10-16T10:21:00-04:00,1.9974,1.5389,6,0.350,665.81,667.12,-0.2295,-275.10,STOP_LOSS,33,7.0
QQQ,PUT,MOMENTUM,2025-10-16T11:30:00-04:00,2025-10-16T11:34:00-04:00,1.8124,1.3469,6,0.350,604.13,605.46,-0.2568,-279.30,STOP_LOSS,34,4.0
QQQ,PUT,MOMENTUM,2025-10-16T11:40:00-04:00,2025-10-16T11:48:00-04:00,1.8123,1.8753,6,0.350,604.11,603.93,0.0348,37.80,TRAILING_STOP,37,8.0
SPY,PUT,MOMENTUM,2025-10-16T11:49:00-04:00,2025-10-16T12:09:00-04:00,1.9937,2.0007,6,0.350,664.58,664.56,0.0035,4.20,TIME_STOP,46,20.0
QQQ,PUT,MOMENTUM,2025-10-16T12:10:00-04:00,2025-10-16T12:26:00-04:00,1.8097,2.5657,6,0.350,603.22,601.06,0.4178,453.60,TAKE_PROFIT,49,16.0
SPY,PUT,MOMENTUM,2025-10-16T12:27:00-04:00,2025-10-16T12:32:00-04:00,1.9877,2.9537,6,0.350,662.57,659.81,0.4860,579.60,TAKE_PROFIT,55,5.0
QQQ,CALL,MOMENTUM,2025-10-17T10:14:00-04:00,2025-10-17T10:21:00-04:00,1.8077,1.4227,6,0.350,602.57,601.47,-0.2130,-231.00,STOP_LOSS,50,7.0
QQQ,CALL,MOMENTUM,2025-10-17T12:05:00-04:00,2025-10-17T12:18:00-04:00,1.8054,1.9139,6,0.350,601.80,602.11,0.0601,65.10,TRAILING_STOP,39,13.0
QQQ,CALL,MOMENTUM,2025-10-17T12:19:00-04:00,2025-10-17T12:26:00-04:00,1.8063,1.9113,6,0.350,602.10,602.40,0.0581,63.00,TRAILING_STOP,47,7.0
QQQ,CALL,MOMENTUM,2025-10-17T12:27:00-04:00,2025-10-17T12:45:00-04:00,1.8093,1.3298,6,0.350,603.09,601.72,-0.2650,-287.70,STOP_LOSS,53,18.0
SPY,CALL,MOMENTUM,2025-10-17T12:47:00-04:00,2025-10-17T13:07:00-04:00,1.9875,1.6620,6,0.350,662.51,661.58,-0.1638,-195.30,TIME_STOP,38,20.0
SPY,CALL,MOMENTUM,2025-10-17T14:02:00-04:00,2025-10-17T14:20:00-04:00,1.9896,2.6126,6,0.350,663.21,664.99,0.3131,373.80,TAKE_PROFIT,41,18.0
QQQ,CALL,MOMENTUM,2025-10-20T10:44:00-04:00,2025-10-20T11:04:00-04:00,1.8343,1.9463,6,0.350,611.42,611.74,0.0611,67.20,TIME_STOP,66,20.0
SPY,CALL,MOMENTUM,2025-10-20T11:14:00-04:00,2025-10-20T11:34:00-04:00,2.0109,2.2139,6,0.350,670.31,670.89,0.1009,121.80,TIME_STOP,65,20.0
SPY,CALL,MOMENTUM,2025-10-20T11:50:00-04:00,2025-10-20T12:10:00-04:00,2.0137,1.7792,6,0.350,671.23,670.56,-0.1165,-140.70,TIME_STOP,56,20.0
SPY,CALL,MOMENTUM,2025-10-20T13:05:00-04:00,2025-10-20T13:25:00-04:00,2.0146,2.1021,6,0.350,671.53,671.78,0.0434,52.50,TIME_STOP,69,20.0
SPY,CALL,MOMENTUM,2025-10-20T13:26:00-04:00,2025-10-20T13:46:00-04:00,2.0154,2.0679,6,0.350,671.80,671.95,0.0260,31.50,TIME_STOP,69,20.0
SPY,CALL,MOMENTUM,2025-10-20T13:53:00-04:00,2025-10-20T14:13:00-04:00,2.0155,2.1345,6,0.350,671.82,672.16,0.0590,71.40,TIME_STOP,71,20.0
SPY,CALL,MOMENTUM,2025-10-21T10:22:00-04:00,2025-10-21T10:28:00-04:00,2.0154,1.5639,6,0.350,671.80,670.51,-0.2240,-270.90,STOP_LOSS,51,6.0
SPY,CALL,MOMENTUM,2025-10-21T10:56:00-04:00,2025-10-21T11:16:00-04:00,2.0170,1.8805,6,0.350,672.34,671.95,-0.0677,-81.90,TIME_STOP,46,20.0
SPY,CALL,MOMENTUM,2025-10-21T11:18:00-04:00,2025-10-21T11:38:00-04:00,2.0158,1.9248,6,0.350,671.93,671.67,-0.0451,-54.60,TIME_STOP,44,20.0
QQQ,CALL,MOMENTUM,2025-10-21T12:41:00-04:00,2025-10-21T13:00:00-04:00,1.8368,1.3958,6,0.350,612.27,611.01,-0.2401,-264.60,STOP_LOSS,39,19.0
SPY,CALL,MOMENTUM,2025-10-21T13:10:00-04:00,2025-10-21T13:30:00-04:00,2.0157,1.9422,6,0.350,671.90,671.69,-0.0365,-44.10,TIME_STOP,57,20.0
SPY,CALL,MOMENTUM,2025-10-21T14:11:00-04:00,2025-10-21T14:31:00-04:00,2.0169,2.0414,6,0.350,672.31,672.38,0.0121,14.70,TIME_STOP,42,20.0
SPY,PUT,MOMENTUM,2025-10-22T10:26:00-04:00,2025-10-22T10:46:00-04:00,2.0107,2.7072,6,0.350,670.23,668.24,0.3464,417.90,TIME_STOP,30,20.0
SPY,PUT,MOMENTUM,2025-10-22T10:47:00-04:00,2025-10-22T10:57:00-04:00,2.0050,1.5745,6,0.350,668.34,669.57,-0.2147,-258.30,STOP_LOSS,69,10.0
SPY,PUT,MOMENTUM,2025-10-22T10:59:00-04:00,2025-10-22T11:19:00-04:00,2.0102,2.2482,6,0.350,670.07,669.39,0.1184,142.80,TIME_STOP,42,20.0
SPY,PUT,MOMENTUM,2025-10-22T11:23:00-04:00,2025-10-22T11:43:00-04:00,2.0039,1.7869,6,0.350,667.96,668.58,-0.1083,-130.20,TIME_STOP,61,20.0
SPY,PUT,MOMENTUM,2025-10-22T11:47:00-04:00,2025-10-22T12:07:00-04:00,2.0073,2.2033,6,0.350,669.10,668.54,0.0976,117.60,TIME_STOP,46,20.0
SPY,PUT,MOMENTUM,2025-10-22T12:26:00-04:00,2025-10-22T12:30:00-04:00,2.0036,2.9626,6,0.350,667.85,665.11,0.4787,575.40,TAKE_PROFIT,51,4.0
SPY,CALL,MOMENTUM,2025-10-23T10:47:00-04:00,2025-10-23T11:07:00-04:00,2.0106,1.9476,6,0.350,670.19,670.01,-0.0313,-37.80,TIME_STOP,33,20.0
QQQ,CALL,MOMENTUM,2025-10-23T11:32:00-04:00,2025-10-23T11:43:00-04:00,1.8274,1.4389,6,0.350,609.13,608.02,-0.2126,-233.10,STOP_LOSS,44,11.0
QQQ,CALL,MOMENTUM,2025-10-23T11:45:00-04:00,2025-10-23T11:56:00-04:00,1.8235,2.4395,6,0.350,607.84,609.60,0.3378,369.60,TAKE_PROFIT,44,11.0
QQQ,CALL,MOMENTUM,2025-10-23T11:57:00-04:00,2025-10-23T12:17:00-04:00,1.8279,1.9994,6,0.350,609.31,609.80,0.0938,102.90,TIME_STOP,48,20.0
SPY,CALL,MOMENTUM,2025-10-23T12:18:00-04:00,2025-10-23T12:38:00-04:00,2.0126,2.0336,6,0.350,670.86,670.92,0.0104,12.60,TIME_STOP,32,20.0
SPY,CALL,MOMENTUM,2025-10-23T12:44:00-04:00,2025-10-23T13:04:00-04:00,2.0137,2.1012,6,0.350,671.24,671.49,0.0435,52.50,TIME_STOP,36,20.0
SPY,CALL,MOMENTUM,2025-10-24T11:20:00-04:00,2025-10-24T11:40:00-04:00,2.0339,2.0478,6,0.350,677.95,677.99,0.0069,8.40,TIME_STOP,39,20.0
SPY,CALL,MOMENTUM,2025-10-24T11:47:00-04:00,2025-10-24T12:07:00-04:00,2.0339,2.0164,6,0.350,677.98,677.93,-0.0086,-10.50,TIME_STOP,58,20.0
SPY,CALL,MOMENTUM,2025-10-24T13:50:00-04:00,2025-10-24T14:10:00-04:00,2.0348,2.0278,6,0.350,678.27,678.25,-0.0034,-4.20,TIME_STOP,45,20.0
SPY,CALL,MOMENTUM,2025-10-24T14:14:00-04:00,2025-10-24T14:34:00-04:00,2.0346,2.0451,6,0.350,678.19,678.22,0.0052,6.30,TIME_STOP,39,20.0
QQQ,CALL,MOMENTUM,2025-10-24T14:35:00-04:00,2025-10-24T14:55:00-04:00,1.8541,1.7211,6,0.350,618.03,617.65,-0.0717,-79.80,TIME_STOP,56,20.0
QQQ,CALL,MOMENTUM,2025-10-24T14:59:00-04:00,2025-10-24T15:19:00-04:00,1.8536,1.9376,6,0.350,617.86,618.10,0.0453,50.40,TIME_STOP,57,20.0
SPY,CALL,MOMENTUM,2025-10-27T12:02:00-04:00,2025-10-27T12:22:00-04:00,2.0509,2.0124,6,0.350,683.63,683.52,-0.0188,-23.10,TIME_STOP,35,20.0
SPY,CALL,MOMENTUM,2025-10-27T12:32:00-04:00,2025-10-27T12:52:00-04:00,2.0511,2.1001,6,0.350,683.70,683.84,0.0239,29.40,TIME_STOP,38,20.0
SPY,CALL,MOMENTUM,2025-10-27T12:53:00-04:00,2025-10-27T13:13:00-04:00,2.0515,1.9675,6,0.350,683.82,683.58,-0.0409,-50.40,TIME_STOP,36,20.0
SPY,CALL,MOMENTUM,2025-10-27T13:17:00-04:00,2025-10-27T13:37:00-04:00,2.0505,2.1065,6,0.350,683.50,683.66,0.0273,33.60,TIME_STOP,34,20.0
SPY,CALL,MOMENTUM,2025-10-27T13:44:00-04:00,2025-10-27T14:04:00-04:00,2.0518,2.0378,6,0.350,683.93,683.89,-0.0068,-8.40,TIME_STOP,52,20.0
QQQ,CALL,MOMENTUM,2025-10-27T14:06:00-04:00,2025-10-27T14:26:00-04:00,1.8815,1.9235,6,0.350,627.18,627.30,0.0223,25.20,TIME_STOP,35,20.0
SPY,PUT,MOMENTUM,2025-10-28T11:35:00-04:00,2025-10-28T11:55:00-04:00,2.0553,1.9608,6,0.350,685.10,685.37,-0.0460,-56.70,TIME_STOP,44,20.0
SPY,PUT,MOMENTUM,2025-10-28T12:02:00-04:00,2025-10-28T12:22:00-04:00,2.0575,2.1346,6,0.350,685.85,685.63,0.0374,46.20,TIME_STOP,36,20.0
QQQ,CALL,MOMENTUM,2025-10-28T12:30:00-04:00,2025-10-28T12:50:00-04:00,1.8956,1.9236,6,0.350,631.87,631.95,0.0148,16.80,TIME_STOP,64,20.0
QQQ,CALL,MOMENTUM,2025-10-28T13:14:00-04:00,2025-10-28T13:34:00-04:00,1.8966,1.9666,6,0.350,632.21,632.41,0.0369,42.00,TIME_STOP,75,20.0
SPY,CALL,MOMENTUM,2025-10-28T13:37:00-04:00,2025-10-28T13:57:00-04:00,2.0618,2.1423,6,0.350,687.27,687.50,0.0390,48.30,TIME_STOP,56,20.0
SPY,CALL,MOMENTUM,2025-10-28T13:58:00-04:00,2025-10-28T14:18:00-04:00,2.0628,2.2693,6,0.350,687.61,688.20,0.1001,123.90,TIME_STOP,66,20.0
SPY,PUT,MOMENTUM,2025-10-29T11:38:00-04:00,2025-10-29T11:58:00-04:00,2.0643,2.0573,6,0.350,688.11,688.13,-0.0034,-4.20,TIME_STOP,38,20.0
QQQ,PUT,MOMENTUM,2025-10-29T12:02:00-04:00,2025-10-29T12:22:00-04:00,1.9040,1.8235,6,0.350,634.67,634.90,-0.0423,-48.30,TIME_STOP,45,20.0
QQQ,PUT,MOMENTUM,2025-10-29T12:44:00-04:00,2025-10-29T13:04:00-04:00,1.9058,1.8218,6,0.350,635.27,635.51,-0.0441,-50.40,TIME_STOP,40,20.0
SPY,PUT,MOMENTUM,2025-10-29T13:26:00-04:00,2025-10-29T13:46:00-04:00,2.0635,1.9585,6,0.350,687.83,688.13,-0.0509,-63.00,TIME_STOP,31,20.0
SPY,PUT,MOMENTUM,2025-10-29T13:56:00-04:00,2025-10-29T14:16:00-04:00,2.0637,2.0777,6,0.350,687.89,687.85,0.0068,8.40,TIME_STOP,42,20.0
SPY,PUT,MOMENTUM,2025-10-29T14:17:00-04:00,2025-10-29T14:35:00-04:00,2.0636,2.8616,6,0.350,687.87,685.59,0.3867,478.80,TAKE_PROFIT,38,18.0
SPY,CALL,MOMENTUM,2025-10-30T12:07:00-04:00,2025-10-30T12:27:00-04:00,2.0536,2.2426,6,0.350,684.53,685.07,0.0920,113.40,TIME_STOP,31,20.0
SPY,CALL,MOMENTUM,2025-10-30T13:25:00-04:00,2025-10-30T13:45:00-04:00,2.0528,2.0143,6,0.350,684.27,684.16,-0.0188,-23.10,TIME_STOP,32,20.0
QQQ,PUT,MOMENTUM,2025-10-31T10:23:00-04:00,2025-10-31T10:37:00-04:00,1.8951,1.4926,6,0.350,631.71,632.86,-0.2124,-241.50,STOP_LOSS,57,14.0
QQQ,PUT,MOMENTUM,2025-10-31T11:38:00-04:00,2025-10-31T11:58:00-04:00,1.8956,2.3051,6,0.350,631.88,630.71,0.2160,245.70,TIME_STOP,57,20.0
SPY,PUT,MOMENTUM,2025-10-31T12:02:00-04:00,2025-10-31T12:22:00-04:00,2.0455,2.3920,6,0.350,681.84,680.85,0.1694,207.90,TIME_STOP,63,20.0
SPY,PUT,MOMENTUM,2025-10-31T12:23:00-04:00,2025-10-31T12:32:00-04:00,2.0435,1.6095,6,0.350,681.17,682.41,-0.2124,-260.40,STOP_LOSS,67,9.0
QQQ,PUT,MOMENTUM,2025-10-31T12:56:00-04:00,2025-10-31T13:16:00-04:00,1.8846,2.3151,6,0.350,628.21,626.98,0.2284,258.30,TIME_STOP,71,20.0
SPY,PUT,MOMENTUM,2025-10-31T13:17:00-04:00,2025-10-31T13:37:00-04:00,2.0400,2.0855,6,0.350,680.00,679.87,0.0223,27.30,TIME_STOP,72,20.0
SPY,PUT,MOMENTUM,2025-11-03T10:17:00-05:00,2025-11-03T10:31:00-05:00,2.0454,2.6824,6,0.350,681.79,679.97,0.3114,382.20,TAKE_PROFIT,47,14.0
SPY,PUT,MOMENTUM,2025-11-03T10:32:00-05:00,2025-11-03T10:39:00-05:00,2.0404,1.5679,6,0.350,680.15,681.50,-0.2316,-283.50,STOP_LOSS,53,7.0
SPY,PUT,MOMENTUM,2025-11-03T10:44:00-05:00,2025-11-03T11:04:00-05:00,2.0458,1.9198,6,0.350,681.94,682.30,-0.0616,-75.60,TIME_STOP,45,20.0
QQQ,PUT,MOMENTUM,2025-11-03T11:35:00-05:00,2025-11-03T11:55:00-05:00,1.8927,1.6092,6,0.350,630.89,631.70,-0.1498,-170.10,TIME_STOP,73,20.0
QQQ,PUT,MOMENTUM,2025-11-03T12:00:00-05:00,2025-11-03T12:20:00-05:00,1.8953,1.6153,6,0.350,631.77,632.57,-0.1477,-168.00,TIME_STOP,56,20.0
QQQ,PUT,MOMENTUM,2025-11-03T12:26:00-05:00,2025-11-03T12:46:00-05:00,1.8959,1.5144,6,0.350,631.96,633.05,-0.2012,-228.90,STOP_LOSS,56,20.0
SPY,CALL,MOMENTUM,2025-11-04T10:56:00-05:00,2025-11-04T11:05:00-05:00,2.0334,2.1174,6,0.350,677.81,678.05,0.0413,50.40,TRAILING_STOP,45,9.0
SPY,CALL,MOMENTUM,2025-11-04T11:17:00-05:00,2025-11-04T11:37:00-05:00,2.0348,2.1083,6,0.350,678.28,678.49,0.0361,44.10,TIME_STOP,48,20.0
SPY,CALL,MOMENTUM,2025-11-04T11:41:00-05:00,2025-11-04T12:01:00-05:00,2.0349,1.8424,6,0.350,678.30,677.75,-0.0946,-115.50,TIME_STOP,33,20.0
QQQ,PUT,MOMENTUM,2025-11-04T13:08:00-05:00,2025-11-04T13:21:00-05:00,1.8638,1.9268,6,0.350,621.28,621.10,0.0338,37.80,TRAILING_STOP,54,13.0
QQQ,PUT,MOMENTUM,2025-11-04T13:22:00-05:00,2025-11-04T13:42:00-05:00,1.8631,2.0521,6,0.350,621.04,620.50,0.1014,113.40,TIME_STOP,66,20.0
QQQ,PUT,MOMENTUM,2025-11-04T13:43:00-05:00,2025-11-04T14:03:00-05:00,1.8624,1.5299,6,0.350,620.79,621.74,-0.1785,-199.50,TIME_STOP,71,20.0
SPY,CALL,MOMENTUM,2025-11-05T10:23:00-05:00,2025-11-05T10:43:00-05:00,2.0323,2.2703,6,0.350,677.44,678.12,0.1171,142.80,TIME_STOP,52,20.0
QQQ,CALL,MOMENTUM,2025-11-05T11:26:00-05:00,2025-11-05T11:46:00-05:00,1.8696,2.1601,6,0.350,623.21,624.04,0.1554,174.30,TIME_STOP,69,20.0
SPY,CALL,MOMENTUM,2025-11-05T11:47:00-05:00,2025-11-05T12:07:00-05:00,2.0376,2.0866,6,0.350,679.21,679.35,0.0240,29.40,TIME_STOP,49,20.0
SPY,CALL,MOMENTUM,2025-11-05T12:29:00-05:00,2025-11-05T12:49:00-05:00,2.0401,2.1311,6,0.350,680.05,680.31,0.0446,54.60,TIME_STOP,64,20.0
SPY,CALL,MOMENTUM,2025-11-05T13:02:00-05:00,2025-11-05T13:22:00-05:00,2.0412,2.0307,6,0.350,680.39,680.36,-0.0051,-6.30,TIME_STOP,63,20.0
QQQ,CALL,MOMENTUM,2025-11-05T13:29:00-05:00,2025-11-05T13:49:00-05:00,1.8763,2.1073,6,0.350,625.43,626.09,0.1231,138.60,TIME_STOP,57,20.0
SPY,PUT,MOMENTUM,2025-11-06T10:17:00-05:00,2025-11-06T10:36:00-05:00,2.0225,2.6525,6,0.350,674.16,672.36,0.3115,378.00,TAKE_PROFIT,49,19.0
SPY,PUT,MOMENTUM,2025-11-06T10:38:00-05:00,2025-11-06T10:45:00-05:00,2.0163,2.1178,6,0.350,672.11,671.82,0.0503,60.90,TRAILING_STOP,67,7.0
SPY,PUT,MOMENTUM,2025-11-06T10:46:00-05:00,2025-11-06T11:06:00-05:00,2.0146,2.0076,6,0.350,671.52,671.54,-0.0035,-4.20,TIME_STOP,67,20.0
QQQ,PUT,MOMENTUM,2025-11-06T11:35:00-05:00,2025-11-06T11:55:00-05:00,1.8347,1.9817,6,0.350,611.57,611.15,0.0801,88.20,TIME_STOP,56,20.0
SPY,PUT,MOMENTUM,2025-11-06T11:56:00-05:00,2025-11-06T12:05:00-05:00,2.0074,1.5734,6,0.350,669.13,670.37,-0.2162,-260.40,STOP_LOSS,55,9.0
SPY,PUT,MOMENTUM,2025-11-06T12:07:00-05:00,2025-11-06T12:11:00-05:00,2.0091,1.5926,6,0.350,669.71,670.90,-0.2073,-249.90,STOP_LOSS,57,4.0
SPY,PUT,MOMENTUM,2025-11-07T10:47:00-05:00,2025-11-07T11:07:00-05:00,1.9928,2.2588,6,0.350,664.28,663.52,0.1335,159.60,TIME_STOP,62,20.0
QQQ,PUT,MOMENTUM,2025-11-07T11:11:00-05:00,2025-11-07T11:21:00-05:00,1.8017,1.4412,6,0.350,600.58,601.61,-0.2001,-216.30,STOP_LOSS,73,10.0
QQQ,PUT,MOMENTUM,2025-11-07T11:56:00-05:00,2025-11-07T12:09:00-05:00,1.7988,1.8863,6,0.350,599.61,599.36,0.0486,52.50,TRAILING_STOP,73,13.0
SPY,PUT,MOMENTUM,2025-11-07T12:10:00-05:00,2025-11-07T12:17:00-05:00,1.9855,1.5550,6,0.350,661.83,663.06,-0.2168,-258.30,STOP_LOSS,59,7.0
QQQ,PUT,MOMENTUM,2025-11-07T12:19:00-05:00,2025-11-07T12:22:00-05:00,1.8020,1.4380,6,0.350,600.66,601.70,-0.2020,-218.40,STOP_LOSS,65,3.0
QQQ,PUT,MOMENTUM,2025-11-07T12:24:00-05:00,2025-11-07T12:44:00-05:00,1.8054,2.0399,6,0.350,601.80,601.13,0.1299,140.70,TIME_STOP,73,20.0
SPY,PUT,MOMENTUM,2025-11-10T10:53:00-05:00,2025-11-10T11:10:00-05:00,2.0300,2.1385,6,0.350,676.68,676.37,0.0534,65.10,TRAILING_STOP,51,17.0
SPY,PUT,MOMENTUM,2025-11-10T11:11:00-05:00,2025-11-10T11:31:00-05:00,2.0298,2.2223,6,0.350,676.59,676.04,0.0948,115.50,TIME_STOP,43,20.0
QQQ,PUT,MOMENTUM,2025-11-10T12:14:00-05:00,2025-11-10T12:27:00-05:00,1.8555,1.4810,6,0.350,618.49,619.56,-0.2018,-224.70,STOP_LOSS,40,13.0
SPY,CALL,MOMENTUM,2025-11-10T12:53:00-05:00,2025-11-10T13:13:00-05:00,2.0381,2.1886,6,0.350,679.36,679.79,0.0738,90.30,TIME_STOP,76,20.0
SPY,CALL,MOMENTUM,2025-11-10T13:20:00-05:00,2025-11-10T13:40:00-05:00,2.0392,2.2492,6,0.350,679.73,680.33,0.1030,126.00,TIME_STOP,61,20.0
QQQ,CALL,MOMENTUM,2025-11-10T13:41:00-05:00,2025-11-10T14:01:00-05:00,1.8662,1.7752,6,0.350,622.08,621.82,-0.0488,-54.60,TIME_STOP,61,20.0
QQQ,PUT,MOMENTUM,2025-11-11T10:35:00-05:00,2025-11-11T10:55:00-05:00,1.8546,1.9981,6,0.350,618.19,617.78,0.0774,86.10,TIME_STOP,51,20.0
QQQ,PUT,MOMENTUM,2025-11-11T10:59:00-05:00,2025-11-11T11:19:00-05:00,1.8550,1.4665,6,0.350,618.33,619.44,-0.2094,-233.10,STOP_LOSS,50,20.0
QQQ,PUT,MOMENTUM,2025-11-11T11:21:00-05:00,2025-11-11T11:30:00-05:00,1.8590,2.4575,6,0.350,619.66,617.95,0.3220,359.10,TAKE_PROFIT,36,9.0
QQQ,PUT,MOMENTUM,2025-11-11T11:31:00-05:00,2025-11-11T11:51:00-05:00,1.8547,1.7182,6,0.350,618.22,618.61,-0.0736,-81.90,TIME_STOP,44,20.0
SPY,CALL,MOMENTUM,2025-11-11T12:09:00-05:00,2025-11-11T12:29:00-05:00,2.0419,2.1819,6,0.350,680.63,681.03,0.0686,84.00,TIME_STOP,42,20.0
SPY,CALL,MOMENTUM,2025-11-11T12:30:00-05:00,2025-11-11T12:50:00-05:00,2.0434,2.1694,6,0.350,681.13,681.49,0.0617,75.60,TIME_STOP,54,20.0
SPY,PUT,MOMENTUM,2025-11-12T10:32:00-05:00,2025-11-12T10:39:00-05:00,2.0490,2.1505,6,0.350,683.01,682.72,0.0495,60.90,TRAILING_STOP,44,7.0
SPY,PUT,MOMENTUM,2025-11-12T10:40:00-05:00,2025-11-12T11:00:00-05:00,2.0480,2.1705,6,0.350,682.67,682.32,0.0598,73.50,TIME_STOP,49,20.0
SPY,PUT,MOMENTUM,2025-11-12T11:11:00-05:00,2025-11-12T11:30:00-05:00,2.0438,1.5783,6,0.350,681.27,682.60,-0.2278,-279.30,STOP_LOSS,58,19.0
SPY,PUT,MOMENTUM,2025-11-12T11:32:00-05:00,2025-11-12T11:52:00-05:00,2.0486,2.4406,6,0.350,682.88,681.76,0.1913,235.20,TIME_STOP,49,20.0
SPY,PUT,MOMENTUM,2025-11-12T11:53:00-05:00,2025-11-12T12:13:00-05:00,2.0449,1.7789,6,0.350,681.64,682.40,-0.1301,-159.60,TIME_STOP,44,20.0
SPY,PUT,MOMENTUM,2025-11-12T12:17:00-05:00,2025-11-12T12:37:00-05:00,2.0457,1.5907,6,0.350,681.91,683.21,-0.2224,-273.00,STOP_LOSS,38,20.0
SPY,PUT,MOMENTUM,2025-11-13T10:45:00-05:00,2025-11-13T10:59:00-05:00,2.0299,2.0894,6,0.350,676.65,676.48,0.0293,35.70,TRAILING_STOP,32,14.0
SPY,PUT,MOMENTUM,2025-11-13T11:00:00-05:00,2025-11-13T11:20:00-05:00,2.0296,2.3236,6,0.350,676.52,675.68,0.1449,176.40,TIME_STOP,55,20.0
QQQ,PUT,MOMENTUM,2025-11-13T11:21:00-05:00,2025-11-13T11:34:00-05:00,1.8325,1.3915,6,0.350,610.83,612.09,-0.2407,-264.60,STOP_LOSS,51,13.0
SPY,PUT,MOMENTUM,2025-11-13T11:36:00-05:00,2025-11-13T11:56:00-05:00,2.0256,2.2111,6,0.350,675.20,674.67,0.0916,111.30,TIME_STOP,52,20.0
QQQ,PUT,MOMENTUM,2025-11-13T12:02:00-05:00,2025-11-13T12:22:00-05:00,1.8311,1.5161,6,0.350,610.36,611.26,-0.1720,-189.00,TIME_STOP,37,20.0
QQQ,PUT,MOMENTUM,2025-11-13T13:11:00-05:00,2025-11-13T13:30:00-05:00,1.8274,2.3769,6,0.350,609.13,607.56,0.3007,329.70,TAKE_PROFIT,40,19.0
SPY,CALL,MOMENTUM,2025-11-14T10:47:00-05:00,2025-11-14T11:04:00-05:00,2.0176,1.6011,6,0.350,672.54,671.35,-0.2064,-249.90,STOP_LOSS,59,17.0
SPY,CALL,MOMENTUM,2025-11-14T11:26:00-05:00,2025-11-14T11:46:00-05:00,2.0232,1.7012,6,0.350,674.39,673.47,-0.1592,-193.20,TIME_STOP,57,20.0
QQQ,CALL,MOMENTUM,2025-11-14T12:11:00-05:00,2025-11-14T12:26:00-05:00,1.8398,1.4303,6,0.350,613.28,612.11,-0.2226,-245.70,STOP_LOSS,61,15.0
SPY,CALL,MOMENTUM,2025-11-14T12:31:00-05:00,2025-11-14T12:41:00-05:00,2.0237,2.1112,6,0.350,674.57,674.82,0.0432,52.50,TRAILING_STOP,56,10.0
